type,participant,trial_index,filename,original_emotion,n_fixations,sim,cc,empirical_path,deepgaze_path,sim_rank,cc_rank,similarity_score
participant_image,U6,57,423_orig_522.jpg,Neutral,57.0,0.3396238854740547,0.19359259264144205,C:\Users\Martin\Desktop\memoria\results\U6\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\57_423_orig_522_deepgaze_density.npy,0.9045667447306791,0.6908665105386417,0.7977166276346603
participant_image,U8,57,423_orig_522.jpg,Neutral,46.0,0.1298007340913115,-0.05646207889599868,C:\Users\Martin\Desktop\memoria\results\U8\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\57_423_orig_522_deepgaze_density.npy,0.2459016393442623,0.03337236533957846,0.13963700234192036
participant_image,U9,57,423_orig_522.jpg,Neutral,47.0,0.23524708302717162,0.06953223053207479,C:\Users\Martin\Desktop\memoria\results\U9\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\57_423_orig_522_deepgaze_density.npy,0.686768149882904,0.38466042154566743,0.5357142857142857
participant_image,U1,58,10_orig_9.jpg,Positivo,48.0,0.33801946487416235,0.27767915263079246,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\58_10_orig_9_deepgaze_density.npy,0.9016393442622951,0.8266978922716628,0.864168618266979
participant_image,U12,58,10_orig_9.jpg,Positivo,47.0,0.41820342417569234,0.4617477030737923,C:\Users\Martin\Desktop\memoria\results\U12\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\58_10_orig_9_deepgaze_density.npy,0.9677985948477752,0.9478922716627635,0.9578454332552693
participant_image,U13,58,10_orig_9.jpg,Positivo,26.0,0.41406712941069823,0.489927626708022,C:\Users\Martin\Desktop\memoria\results\U13\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\58_10_orig_9_deepgaze_density.npy,0.9654566744730679,0.9584309133489461,0.961943793911007
participant_image,U14,58,10_orig_9.jpg,Positivo,38.0,0.39884034945946606,0.6405258224522894,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\58_10_orig_9_deepgaze_density.npy,0.9601873536299765,0.9888758782201406,0.9745316159250585
participant_image,U15,58,10_orig_9.jpg,Positivo,44.0,0.34766764145872864,0.4126963029706198,C:\Users\Martin\Desktop\memoria\results\U15\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\58_10_orig_9_deepgaze_density.npy,0.914519906323185,0.9250585480093677,0.9197892271662764
participant_image,U17,58,10_orig_9.jpg,Positivo,50.0,0.27112810070141224,0.22073226833942577,C:\Users\Martin\Desktop\memoria\results\U17\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\58_10_orig_9_deepgaze_density.npy,0.7810304449648712,0.7347775175644028,0.757903981264637
participant_image,U18,58,10_orig_9.jpg,Positivo,39.0,0.2331826436679346,0.26935754674532597,C:\Users\Martin\Desktop\memoria\results\U18\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\58_10_orig_9_deepgaze_density.npy,0.6779859484777517,0.8114754098360656,0.7447306791569086
participant_image,U19,58,10_orig_9.jpg,Positivo,32.0,0.4390205461714098,0.5853061102179461,C:\Users\Martin\Desktop\memoria\results\U19\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\58_10_orig_9_deepgaze_density.npy,0.974824355971897,0.9800936768149883,0.9774590163934427
participant_image,U2,58,10_orig_9.jpg,Positivo,45.0,0.2761289197283268,0.11571287908085237,C:\Users\Martin\Desktop\memoria\results\U2\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\58_10_orig_9_deepgaze_density.npy,0.7962529274004684,0.509367681498829,0.6528103044496487
participant_image,U21,58,10_orig_9.jpg,Positivo,52.0,0.19136235600700569,0.1308480894133737,C:\Users\Martin\Desktop\memoria\results\U21\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\58_10_orig_9_deepgaze_density.npy,0.5099531615925058,0.5462529274004684,0.5281030444964872
participant_image,U24,58,10_orig_9.jpg,Positivo,46.0,0.2247392967072428,0.23629199449499436,C:\Users\Martin\Desktop\memoria\results\U24\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\58_10_orig_9_deepgaze_density.npy,0.6481264637002342,0.7605386416861827,0.7043325526932085
participant_image,U25,58,10_orig_9.jpg,Positivo,45.0,0.40104644118153754,0.4791832908703462,C:\Users\Martin\Desktop\memoria\results\U25\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\58_10_orig_9_deepgaze_density.npy,0.9613583138173302,0.9531615925058547,0.9572599531615924
participant_image,U26,58,10_orig_9.jpg,Positivo,46.0,0.2563749378414726,0.2305092236551612,C:\Users\Martin\Desktop\memoria\results\U26\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\58_10_orig_9_deepgaze_density.npy,0.7459016393442623,0.7505854800936768,0.7482435597189696
participant_image,U27,58,10_orig_9.jpg,Positivo,40.0,0.39589937357530625,0.6347076700185167,C:\Users\Martin\Desktop\memoria\results\U27\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\58_10_orig_9_deepgaze_density.npy,0.9566744730679156,0.9877049180327869,0.9721896955503513
participant_image,U28,58,10_orig_9.jpg,Positivo,45.0,0.20520878399717918,0.11077019800573146,C:\Users\Martin\Desktop\memoria\results\U28\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\58_10_orig_9_deepgaze_density.npy,0.569672131147541,0.4970725995316159,0.5333723653395784
participant_image,U29,58,10_orig_9.jpg,Positivo,39.0,0.22412024671174638,0.10756543776060279,C:\Users\Martin\Desktop\memoria\results\U29\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\58_10_orig_9_deepgaze_density.npy,0.6446135831381733,0.4894613583138173,0.5670374707259953
participant_image,U3,58,10_orig_9.jpg,Positivo,46.0,0.4357987206576072,0.6287903627967211,C:\Users\Martin\Desktop\memoria\results\U3\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\58_10_orig_9_deepgaze_density.npy,0.9736533957845434,0.9859484777517564,0.9798009367681499
participant_image,U31,58,10_orig_9.jpg,Positivo,49.0,0.5228463490915365,0.7506638678835295,C:\Users\Martin\Desktop\memoria\results\U31\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\58_10_orig_9_deepgaze_density.npy,0.9912177985948478,0.9964871194379391,0.9938524590163935
participant_image,U32,58,10_orig_9.jpg,Positivo,38.0,0.3012564133775548,0.2773285756536418,C:\Users\Martin\Desktop\memoria\results\U32\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\58_10_orig_9_deepgaze_density.npy,0.8565573770491803,0.8255269320843092,0.8410421545667448
participant_image,U34,58,10_orig_9.jpg,Positivo,44.0,0.36720722524409244,0.47381654394809775,C:\Users\Martin\Desktop\memoria\results\U34\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\58_10_orig_9_deepgaze_density.npy,0.9350117096018735,0.9514051522248244,0.9432084309133489
participant_image,U35,58,10_orig_9.jpg,Positivo,44.0,0.15854946365512718,0.13593865372228736,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\58_10_orig_9_deepgaze_density.npy,0.3711943793911007,0.5620608899297423,0.46662763466042156
participant_image,U36,58,10_orig_9.jpg,Positivo,48.0,0.3908431042314712,0.5322591867717368,C:\Users\Martin\Desktop\memoria\results\U36\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\58_10_orig_9_deepgaze_density.npy,0.9543325526932084,0.9677985948477752,0.9610655737704918
participant_image,U37,58,10_orig_9.jpg,Positivo,45.0,0.30402164547424193,0.28576964515897285,C:\Users\Martin\Desktop\memoria\results\U37\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\58_10_orig_9_deepgaze_density.npy,0.8600702576112412,0.835480093676815,0.8477751756440282
participant_image,U4,58,10_orig_9.jpg,Positivo,45.0,0.438945675264495,0.5598698754305149,C:\Users\Martin\Desktop\memoria\results\U4\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\58_10_orig_9_deepgaze_density.npy,0.9742388758782201,0.9754098360655737,0.974824355971897
participant_image,U5,58,10_orig_9.jpg,Positivo,50.0,0.316435488469005,0.22154286046722402,C:\Users\Martin\Desktop\memoria\results\U5\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\58_10_orig_9_deepgaze_density.npy,0.882903981264637,0.7365339578454333,0.8097189695550351
participant_image,U6,58,10_orig_9.jpg,Positivo,46.0,0.44764770783702446,0.5283193558626561,C:\Users\Martin\Desktop\memoria\results\U6\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\58_10_orig_9_deepgaze_density.npy,0.9795081967213115,0.9672131147540983,0.9733606557377049
participant_image,U7,58,10_orig_9.jpg,Positivo,38.0,0.02949073610771003,-0.0666558732448059,C:\Users\Martin\Desktop\memoria\results\U7\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\58_10_orig_9_deepgaze_density.npy,0.01522248243559719,0.027517564402810304,0.021370023419203747
participant_image,U8,58,10_orig_9.jpg,Positivo,39.0,0.11012508367303259,-0.08890705759239947,C:\Users\Martin\Desktop\memoria\results\U8\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\58_10_orig_9_deepgaze_density.npy,0.18091334894613584,0.019320843091334895,0.10011709601873536
participant_image,U9,58,10_orig_9.jpg,Positivo,44.0,0.11903332438559171,-0.0511010003276736,C:\Users\Martin\Desktop\memoria\results\U9\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\58_10_orig_9_deepgaze_density.npy,0.21311475409836064,0.04215456674473068,0.12763466042154567
participant_image,U1,59,205_orig_204.jpg,Positivo,55.0,0.29053444451268295,0.2846120888683418,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\59_205_orig_204_deepgaze_density.npy,0.8296252927400468,0.8343091334894613,0.8319672131147541
participant_image,U12,59,205_orig_204.jpg,Positivo,48.0,0.2723271023166832,0.24678707460327703,C:\Users\Martin\Desktop\memoria\results\U12\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\59_205_orig_204_deepgaze_density.npy,0.7862997658079626,0.7798594847775175,0.7830796252927401
participant_image,U13,59,205_orig_204.jpg,Positivo,24.0,0.2767051650110911,0.28765916108939815,C:\Users\Martin\Desktop\memoria\results\U13\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\59_205_orig_204_deepgaze_density.npy,0.797423887587822,0.8378220140515222,0.8176229508196722
participant_image,U14,59,205_orig_204.jpg,Positivo,50.0,0.162916087426583,0.14728647610274637,C:\Users\Martin\Desktop\memoria\results\U14\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\59_205_orig_204_deepgaze_density.npy,0.39637002341920374,0.5878220140515222,0.492096018735363
participant_image,U15,59,205_orig_204.jpg,Positivo,52.0,0.14790398440076247,0.06265538711083717,C:\Users\Martin\Desktop\memoria\results\U15\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\59_205_orig_204_deepgaze_density.npy,0.32084309133489464,0.3618266978922717,0.34133489461358313
participant_image,U17,59,205_orig_204.jpg,Positivo,53.0,0.20260186835008825,0.21837583751557063,C:\Users\Martin\Desktop\memoria\results\U17\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\59_205_orig_204_deepgaze_density.npy,0.5591334894613583,0.7295081967213115,0.644320843091335
participant_image,U18,59,205_orig_204.jpg,Positivo,42.0,0.14836038222614112,0.05225571522353419,C:\Users\Martin\Desktop\memoria\results\U18\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\59_205_orig_204_deepgaze_density.npy,0.3225995316159251,0.3331381733021077,0.3278688524590164
participant_image,U19,59,205_orig_204.jpg,Positivo,39.0,0.11555399119453233,0.05646240156165595,C:\Users\Martin\Desktop\memoria\results\U19\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\59_205_orig_204_deepgaze_density.npy,0.19672131147540983,0.34660421545667447,0.2716627634660421
participant_image,U2,59,205_orig_204.jpg,Positivo,45.0,0.17984156668561307,0.22049461442669957,C:\Users\Martin\Desktop\memoria\results\U2\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\59_205_orig_204_deepgaze_density.npy,0.45843091334894615,0.7330210772833724,0.5957259953161593
participant_image,U25,59,205_orig_204.jpg,Positivo,49.0,0.1783062281187558,0.11299681786289695,C:\Users\Martin\Desktop\memoria\results\U25\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\59_205_orig_204_deepgaze_density.npy,0.4519906323185012,0.5017564402810304,0.4768735362997658
participant_image,U26,59,205_orig_204.jpg,Positivo,48.0,0.29533937388541276,0.3575132358163831,C:\Users\Martin\Desktop\memoria\results\U26\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\59_205_orig_204_deepgaze_density.npy,0.8395784543325527,0.8934426229508197,0.8665105386416863
participant_image,U27,59,205_orig_204.jpg,Positivo,41.0,0.12330618310134898,0.06624016841027612,C:\Users\Martin\Desktop\memoria\results\U27\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\59_205_orig_204_deepgaze_density.npy,0.22833723653395785,0.3758782201405152,0.30210772833723654
participant_image,U28,59,205_orig_204.jpg,Positivo,47.0,0.13629298003569787,0.08101336589390293,C:\Users\Martin\Desktop\memoria\results\U28\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\59_205_orig_204_deepgaze_density.npy,0.26990632318501173,0.42271662763466045,0.3463114754098361
participant_image,U29,59,205_orig_204.jpg,Positivo,48.0,0.08140923755586443,0.02452466848188331,C:\Users\Martin\Desktop\memoria\results\U29\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\59_205_orig_204_deepgaze_density.npy,0.0895784543325527,0.23946135831381732,0.164519906323185
participant_image,U3,59,205_orig_204.jpg,Positivo,49.0,0.19128728140662832,0.25121949529049387,C:\Users\Martin\Desktop\memoria\results\U3\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\59_205_orig_204_deepgaze_density.npy,0.509367681498829,0.7874707259953162,0.6484192037470726
participant_image,U31,59,205_orig_204.jpg,Positivo,53.0,0.21680559605967437,0.21136989332878578,C:\Users\Martin\Desktop\memoria\results\U31\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\59_205_orig_204_deepgaze_density.npy,0.6135831381733021,0.7213114754098361,0.6674473067915692
participant_image,U32,59,205_orig_204.jpg,Positivo,52.0,0.2701066734380414,0.34085127249126085,C:\Users\Martin\Desktop\memoria\results\U32\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\59_205_orig_204_deepgaze_density.npy,0.7792740046838408,0.8840749414519906,0.8316744730679158
participant_image,U34,59,205_orig_204.jpg,Positivo,44.0,0.13541972462458268,0.13607638547982695,C:\Users\Martin\Desktop\memoria\results\U34\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\59_205_orig_204_deepgaze_density.npy,0.2646370023419204,0.5626463700234192,0.41364168618266983
participant_image,U35,59,205_orig_204.jpg,Positivo,50.0,0.007123471138962706,-0.06948590772140038,C:\Users\Martin\Desktop\memoria\results\U35\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\59_205_orig_204_deepgaze_density.npy,0.00234192037470726,0.025175644028103045,0.013758782201405152
participant_image,U36,59,205_orig_204.jpg,Positivo,44.0,0.18312859965459782,0.22603395437992893,C:\Users\Martin\Desktop\memoria\results\U36\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\59_205_orig_204_deepgaze_density.npy,0.4713114754098361,0.7447306791569087,0.6080210772833724
participant_image,U37,59,205_orig_204.jpg,Positivo,48.0,0.24139903396837195,0.2703439267798232,C:\Users\Martin\Desktop\memoria\results\U37\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\59_205_orig_204_deepgaze_density.npy,0.7037470725995316,0.8126463700234192,0.7581967213114754
participant_image,U4,59,205_orig_204.jpg,Positivo,43.0,0.1868754795054506,0.22319422467893896,C:\Users\Martin\Desktop\memoria\results\U4\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\59_205_orig_204_deepgaze_density.npy,0.48711943793911006,0.7382903981264637,0.6127049180327868
participant_image,U5,59,205_orig_204.jpg,Positivo,42.0,0.11591726816794867,0.02850427469823467,C:\Users\Martin\Desktop\memoria\results\U5\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\59_205_orig_204_deepgaze_density.npy,0.19847775175644028,0.25,0.22423887587822014
participant_image,U6,59,205_orig_204.jpg,Positivo,49.0,0.2508205201795574,0.28124706851819925,C:\Users\Martin\Desktop\memoria\results\U6\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\59_205_orig_204_deepgaze_density.npy,0.7336065573770492,0.8313817330210773,0.7824941451990632
participant_image,U7,59,205_orig_204.jpg,Positivo,53.0,0.09900111028647546,0.03411159489002848,C:\Users\Martin\Desktop\memoria\results\U7\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\59_205_orig_204_deepgaze_density.npy,0.1375878220140515,0.2728337236533958,0.20521077283372366
participant_image,U8,59,205_orig_204.jpg,Positivo,51.0,0.1770161930868058,0.1836286161071243,C:\Users\Martin\Desktop\memoria\results\U8\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\59_205_orig_204_deepgaze_density.npy,0.446135831381733,0.6721311475409836,0.5591334894613583
participant_image,U9,59,205_orig_204.jpg,Positivo,47.0,0.08212560113158168,-0.04060505488250853,C:\Users\Martin\Desktop\memoria\results\U9\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\59_205_orig_204_deepgaze_density.npy,0.09192037470725996,0.05913348946135832,0.07552693208430913
participant_image,U1,60,1054_orig_1290.jpg,Neutral,57.0,0.37331774264502915,0.4357067592429376,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\60_1054_orig_1290_deepgaze_density.npy,0.9408665105386417,0.9355971896955504,0.9382318501170961
participant_image,U12,60,1054_orig_1290.jpg,Neutral,47.0,0.21506200717407392,0.13160674549138604,C:\Users\Martin\Desktop\memoria\results\U12\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\60_1054_orig_1290_deepgaze_density.npy,0.6071428571428571,0.5497658079625293,0.5784543325526932
